339.00	0.05712940171361
340.00	0.055890299379826
341.00	0.05525080114603
342.00	0.055785100907087
343.00	0.05545200034976
344.00	0.056011598557234
345.00	0.056611098349094
346.00	0.057743601500988
347.00	0.058515101671219
348.00	0.05996859818697
349.00	0.061379600316286
350.00	0.062991701066494
351.00	0.063817799091339
352.00	0.064830303192139
353.00	0.066522397100925
354.00	0.06744310259819
355.00	0.06836099922657
356.00	0.07002779841423
357.00	0.071292199194431
358.00	0.073277398943901
359.00	0.075502403080463
360.00	0.077555499970913
361.00	0.080232203006744
362.00	0.083523102104664
363.00	0.086147800087929
364.00	0.089078903198242
365.00	0.092797502875328
366.00	0.094982497394085
367.00	0.097540602087975
368.00	0.099272698163986
369.00	0.10039199888706
370.00	0.1004050001502
371.00	0.1002189964056
372.00	0.098685100674629
373.00	0.096421502530575
374.00	0.093690201640129
375.00	0.090465903282166
376.00	0.086827300488949
377.00	0.082924902439117
378.00	0.078659996390343
379.00	0.074636399745941
380.00	0.071398802101612
381.00	0.067296497523785
382.00	0.063364796340466
383.00	0.060806699097157
384.00	0.056424599140882
385.00	0.054451398551464
386.00	0.05210779979825
387.00	0.050014700740576
388.00	0.048482500016689
389.00	0.047071598470211
390.00	0.045752599835396
391.00	0.044673401862383
392.00	0.043939299881458
393.00	0.043234400451183
394.00	0.042700201272964
395.00	0.042353801429272
396.00	0.041874099522829
397.00	0.041822198778391
398.00	0.041207998991013
399.00	0.041502401232719
400.00	0.041462399065495
401.00	0.041207998991013
402.00	0.041074700653553
403.00	0.041207998991013
404.00	0.041315898299217
405.00	0.041794199496508
406.00	0.042287200689316
407.00	0.042620200663805
408.00	0.042726799845695
409.00	0.043474301695824
410.00	0.043807301670313
411.00	0.044272299855947
412.00	0.044633399695158
413.00	0.045419499278069
414.00	0.045591399073601
415.00	0.046270899474621
416.00	0.046325501054525
417.00	0.04679049924016
418.00	0.047056898474693
419.00	0.047258101403713
420.00	0.04717680066824
421.00	0.047163501381874
422.00	0.047671098262072
423.00	0.047536600381136
424.00	0.047017000615597
425.00	0.047056898474693
426.00	0.046950299292803
427.00	0.046484000980854
428.00	0.046124301850796
429.00	0.046365398913622
430.00	0.046098999679089
431.00	0.045618001371622
432.00	0.045352898538113
433.00	0.044633399695158
434.00	0.044780001044273
435.00	0.044673401862383
436.00	0.044366899877787
437.00	0.043859299272299
438.00	0.044165700674057
439.00	0.043421000242233
440.00	0.04351419955492
441.00	0.043606199324131
442.00	0.043033301830292
443.00	0.04276679828763
444.00	0.042553599923849
445.00	0.042313799262047
446.00	0.042287200689316
447.00	0.041995398700237
448.00	0.041702300310135
449.00	0.041527699679136
450.00	0.041182599961758
451.00	0.040649700909853
452.00	0.040421899408102
453.00	0.040288601070642
454.00	0.039530500769615
455.00	0.039249401539564
456.00	0.039022900164127
457.00	0.038304798305035
458.00	0.038024999201298
459.00	0.037770498543978
460.00	0.037823799997568
461.00	0.038065001368523
462.00	0.037758499383926
463.00	0.037490699440241
464.00	0.03753200173378
465.00	0.03771860152483
466.00	0.037798501551151
467.00	0.038065001368523
468.00	0.038370098918676
469.00	0.03889099881053
470.00	0.039156198501587
471.00	0.040236700326204
472.00	0.040608398616314
473.00	0.04155569896102
474.00	0.042421698570251
475.00	0.04346090182662
476.00	0.044458899646997
477.00	0.045964401215315
478.00	0.047350000590086
479.00	0.048895601183176
480.00	0.050321198999882
481.00	0.052227698266506
482.00	0.053759898990393
483.00	0.055971600115299
484.00	0.057502500712872
485.00	0.059980601072311
486.00	0.062045801430941
487.00	0.064511902630329
488.00	0.066510401666164
489.00	0.069281697273254
490.00	0.071625299751759
491.00	0.074397899210453
492.00	0.076955996453762
493.00	0.079512700438499
494.00	0.082417197525501
495.00	0.085095196962357
496.00	0.087506800889969
497.00	0.090159498155117
498.00	0.092877402901649
499.00	0.095635399222374
500.00	0.098085597157478
501.00	0.10102999955416
502.00	0.10380099713802
503.00	0.10705199837685
504.00	0.11001099646091
505.00	0.11356700211763
506.00	0.11711099743843
507.00	0.12100200355053
508.00	0.12454599887133
509.00	0.12969000637531
510.00	0.13417899608612
511.00	0.1395879983902
512.00	0.14490400254726
513.00	0.15158000588417
514.00	0.15809600055218
515.00	0.16559499502182
516.00	0.17355099320412
517.00	0.18222300708294
518.00	0.19077600538731
519.00	0.20075699687004
520.00	0.21072299778461
521.00	0.22144700586796
522.00	0.23225200176239
523.00	0.24321700632572
524.00	0.25451600551605
525.00	0.26607999205589
526.00	0.27726000547409
527.00	0.28865000605583
528.00	0.29971000552177
529.00	0.31032899022102
530.00	0.32012099027634
531.00	0.33007401227951
532.00	0.33943998813629
533.00	0.34804600477219
534.00	0.35553398728371
535.00	0.36286300420761
536.00	0.36873799562454
537.00	0.37430599331856
538.00	0.37861099839211
539.00	0.38258001208305
540.00	0.38609901070595
541.00	0.38857600092888
542.00	0.39098900556564
543.00	0.3930389881134
544.00	0.39478600025177
545.00	0.39680999517441
546.00	0.39898100495338
547.00	0.40162101387978
548.00	0.40517699718475
549.00	0.40965300798416
550.00	0.4152509868145
551.00	0.42261800169945
552.00	0.43125200271606
553.00	0.4415639936924
554.00	0.45407500863075
555.00	0.46849098801613
556.00	0.48419898748398
557.00	0.50214600563049
558.00	0.52190297842026
559.00	0.54420602321625
560.00	0.5677490234375
561.00	0.59305101633072
562.00	0.62019097805023
563.00	0.64919602870941
564.00	0.67848002910614
565.00	0.70929700136185
566.00	0.7405269742012
567.00	0.77135699987411
568.00	0.80262702703476
569.00	0.83284598588943
570.00	0.86299502849579
571.00	0.89020299911499
572.00	0.91587698459625
573.00	0.93916702270508
574.00	0.95984500646591
575.00	0.97651201486588
576.00	0.98900800943375
577.00	0.99697697162628
578.00	1
579.00	0.99711000919342
580.00	0.98959398269653
581.00	0.97628599405289
582.00	0.95799297094345
583.00	0.93438202142715
584.00	0.90687102079391
585.00	0.87413501739502
586.00	0.8391860127449
587.00	0.80048197507858
588.00	0.75927400588989
589.00	0.71730500459671
590.00	0.67436397075653
591.00	0.63015699386597
592.00	0.58589500188828
593.00	0.54323500394821
594.00	0.50047999620438
595.00	0.45968300104141
596.00	0.42036700248718
597.00	0.38353899121284
598.00	0.34828600287437
599.00	0.31529799103737
600.00	0.28452101349831
601.00	0.25644698739052
602.00	0.23066799342632
603.00	0.20641799271107
604.00	0.18499499559402
605.00	0.16498200595379
606.00	0.1469289958477
607.00	0.13051599264145
608.00	0.11627200245857
609.00	0.10287000238895
610.00	0.091585099697113
611.00	0.081178203225136
612.00	0.072198197245598
613.00	0.064070902764797
614.00	0.056890901178122
615.00	0.05082879960537
616.00	0.045193001627922
617.00	0.04035659879446
618.00	0.035931900143623
619.00	0.032216001302004
620.00	0.029191600158811
621.00	0.026099199429154
622.00	0.023714300245047
623.00	0.02155590057373
624.00	0.019358899444342
625.00	0.017785400152206
626.00	0.016506399959326
627.00	0.014842299744487
628.00	0.013683100230992
629.00	0.012655899859965
630.00	0.011804499663413
631.00	0.010818599723279
632.00	0.010472199879587
633.00	0.009566199965775
634.00	0.0092051401734352
635.00	0.0087654702365398
636.00	0.0081392703577876
637.00	0.0078608095645905
638.00	0.0073678400367498
639.00	0.0070867198519409
640.00	0.006715000141412
641.00	0.0067016701214015
642.00	0.0061953798867762
643.00	0.0063406098634005
644.00	0.0062087099067867
645.00	0.0059022698551416
646.00	0.0057676997967064
647.00	0.0057810200378299
648.00	0.0056078201159835
649.00	0.0056224800646305
650.00	0.0059822099283338
