424.00	0.023069500923157
425.00	0.023013699799776
426.00	0.023348599672318
427.00	0.023488199338317
428.00	0.023488199338317
429.00	0.023488199338317
430.00	0.023920800536871
431.00	0.024144100025296
432.00	0.02400459907949
433.00	0.024409299716353
434.00	0.024646600708365
435.00	0.0248419996351
436.00	0.025023400783539
437.00	0.025232700631022
438.00	0.025832800194621
439.00	0.025958400219679
440.00	0.0266283005476
441.00	0.027186600491405
442.00	0.027619199827313
443.00	0.028317000716925
444.00	0.029070699587464
445.00	0.029796399176121
446.00	0.031261801719666
447.00	0.032517798244953
448.00	0.033941399306059
449.00	0.035169500857592
450.00	0.036481399089098
451.00	0.038714401423931
452.00	0.040431000292301
453.00	0.042719800025225
454.00	0.044645700603724
455.00	0.047116000205278
456.00	0.049767598509789
457.00	0.052349500358105
458.00	0.054973300546408
459.00	0.057722598314285
460.00	0.060318499803543
461.00	0.063193403184414
462.00	0.06551019847393
463.00	0.06810600310564
464.00	0.07064600288868
465.00	0.073214001953602
466.00	0.075823798775673
467.00	0.078642897307873
468.00	0.081238701939583
469.00	0.084043897688389
470.00	0.087114296853542
471.00	0.090659201145172
472.00	0.094078399240971
473.00	0.098055899143219
474.00	0.10224299877882
475.00	0.10750400274992
476.00	0.11290500313044
477.00	0.11894799768925
478.00	0.12541000545025
479.00	0.13336500525475
480.00	0.14164100587368
481.00	0.15067100524902
482.00	0.16048200428486
483.00	0.17135399580002
484.00	0.18276999890804
485.00	0.19477200508118
486.00	0.20727699995041
487.00	0.22025600075722
488.00	0.23310999572277
489.00	0.2464379966259
490.00	0.25947299599648
491.00	0.2717120051384
492.00	0.28338000178337
493.00	0.2938050031662
494.00	0.3036299943924
495.00	0.31191998720169
496.00	0.31885600090027
497.00	0.3243969976902
498.00	0.32835999131203
499.00	0.33094200491905
500.00	0.33281201124191
501.00	0.33371898531914
502.00	0.33373299241066
503.00	0.33362200856209
504.00	0.33367800712585
505.00	0.33434799313545
506.00	0.33578500151634
507.00	0.33817100524902
508.00	0.34214898943901
509.00	0.34782901406288
510.00	0.35553300380707
511.00	0.3654699921608
512.00	0.37804400920868
513.00	0.39255899190903
514.00	0.41011500358582
515.00	0.430379986763
516.00	0.45372799038887
517.00	0.47939398884773
518.00	0.50858998298645
519.00	0.53968399763107
520.00	0.57366698980331
521.00	0.60960501432419
522.00	0.64784497022629
523.00	0.68787097930908
524.00	0.72831600904465
525.00	0.77014201879501
526.00	0.81127101182938
527.00	0.8515340089798
528.00	0.88805800676346
529.00	0.92255699634552
530.00	0.95150202512741
531.00	0.97524201869965
532.00	0.99138897657394
533.00	1
534.00	0.99948400259018
535.00	0.98996502161026
536.00	0.97134798765182
537.00	0.94402199983597
538.00	0.90720498561859
539.00	0.86413699388504
540.00	0.81333702802658
541.00	0.75818198919296
542.00	0.69849097728729
543.00	0.63804697990417
544.00	0.57629102468491
545.00	0.51569402217865
546.00	0.45811098814011
547.00	0.40341600775719
548.00	0.35229501128197
549.00	0.30477398633957
550.00	0.2634359896183
551.00	0.22590799629688
552.00	0.19305500388145
553.00	0.16349600255489
554.00	0.1382640004158
555.00	0.11614300310612
556.00	0.097260400652885
557.00	0.081629499793053
558.00	0.06827349960804
559.00	0.056801501661539
560.00	0.047171801328659
561.00	0.039105098694563
562.00	0.032615501433611
563.00	0.027186600491405
564.00	0.022483399137855
565.00	0.018924500793219
566.00	0.016007699072361
567.00	0.013314199633896
568.00	0.011191399767995
569.00	0.0096576595678926
570.00	0.0081364400684834
571.00	0.0070199398323894
572.00	0.0061267497949302
573.00	0.0051079499535263
574.00	0.0044938800856471
575.00	0.0039914599619806
576.00	0.003670470090583
577.00	0.0030005699954927
578.00	0.0027633199933916
579.00	0.0027214500587434
580.00	0.0024981501046568
581.00	0.0021073799580336
582.00	0.0020934198983014
583.00	0.0019957299809903
584.00	0.0020794700831175
585.00	0.001953860046342
586.00	0.0018561700126156
587.00	0.0016886900411919
588.00	0.0017305599758402
589.00	0.0016607800498605
590.00	0.0017724300269037
591.00	0.0016747399931774
592.00	0.0013677000533789
593.00	0.0015072600217536
594.00	0.0015491299564019
595.00	0.0015212199650705
596.00	0.0014374799793586
597.00	0.0015630900161341
598.00	0.0014235300477594
599.00	0.0015910000074655
600.00	0.0017026499845088
